time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
10.459824634,0.008004286668697527,0.2549646035870464,0.15271078999845916,0.05005277480442784,0.2278874819218305,0.15284482559717302,-0.04204848813573031,0.02707712166521592,-0.00013403559871386084,-0.0691470412650149,0.03342585622612612,0.0,0.07680235139730637
10.479782576,0.007691530706625843,0.25494652204445073,0.15271078999845916,0.05005277480442784,0.2278874819218305,0.15284482559717302,-0.042361244097801995,0.027059040122620226,-0.00013403559871386084,-0.06986295132467119,0.033567514163816106,0.0,0.07750877353520291
10.499801643,0.00738028640572342,0.2549215685343008,0.15271078999845916,0.048166529851485756,0.2289181179039352,0.15285972633823214,-0.04078624344576234,0.026003450630365604,-0.00014893633977297593,-0.06289180269657707,0.029808278571316345,0.0,0.06959822065118026
10.519767131,0.007072356132647506,0.25488988783253186,0.15271078999845916,0.048166529851485756,0.2289181179039352,0.15285972633823214,-0.04109417371883825,0.02597176992859665,-0.00014893633977297593,-0.0657729445948762,0.031117176626717376,0.0,0.0727623454947611
10.539772763,0.006766309405891596,0.2548513452928905,0.15271078999845916,0.048166529851485756,0.2289181179039352,0.15285972633823214,-0.04140022044559416,0.025933227388955288,-0.00014893633977297593,-0.06743441776358955,0.031752791846581356,0.0,0.07453616899979933
10.559880587,0.006461241336709611,0.2548057575240557,0.15271078999845916,0.048166529851485756,0.2289181179039352,0.15285972633823214,-0.041705288514776145,0.0258876396201205,-0.00014893633977297593,-0.06848671334002986,0.03204793321837975,0.0,0.07561415163637791
10.579888916,0.006160229694806445,0.2547535907731374,0.15271078999845916,0.048166529851485756,0.2289181179039352,0.15285972633823214,-0.04200630015667931,0.02583547286920221,-0.00014893633977297593,-0.06922687838608982,0.03216770896808018,0.0,0.07633558928401336
10.599827832,0.005862806775786218,0.2546948644161622,0.15271078999845916,0.04653683959750883,0.22976821700662356,0.15288007708673068,-0.04067403282172261,0.02492664740953862,-0.00016928708827151917,-0.0632744742041846,0.0290407969934771,0.0,0.06962059304424496
10.619795221,0.00556752147586434,0.2546293242282353,0.15271078999845916,0.04653683959750883,0.22976821700662356,0.15288007708673068,-0.04096931812164449,0.02486110722161175,-0.00016928708827151917,-0.06582896959831262,0.030087983007891197,0.0,0.07237914036418723
10.639806852,0.005274171399466586,0.2545568965606503,0.15271078999845916,0.04653683959750883,0.22976821700662356,0.15288007708673068,-0.041262668198042245,0.02478867955402672,-0.00016928708827151917,-0.06731751949498752,0.03057148476572737,0.0,0.07393418770595322
