time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
1.57983944,-0.16870966890711792,0.1891187880044181,0.3259313736795903,-0.18867014527564868,0.17231478713779724,0.3266844878896755,0.019960476368530766,0.016804000866620844,-0.0007531142100852262,0.06574864034280976,0.052796466723021844,0.0,0.08432289490620744
1.599920217,-0.16833462741475397,0.18928390808981763,0.3259313736795903,-0.18867014527564868,0.17231478713779724,0.3266844878896755,0.020335517860894714,0.016969120952020383,-0.0007531142100852262,0.06602343374055751,0.05270227238838512,0.0,0.0844785376163279
1.619845755,-0.16796441313587934,0.18944140089455805,0.3259313736795903,-0.18867014527564868,0.17231478713779724,0.3266844878896755,0.02070573213976934,0.017126613756760806,-0.0007531142100852262,0.06630204902841375,0.05260308898215118,0.0,0.08463478407741284
1.639954429,-0.16759276445495852,0.18959389135553642,0.3259313736795903,-0.18867014527564868,0.17231478713779724,0.3266844878896755,0.02107738082069016,0.017279104217739177,-0.0007531142100852262,0.06659129460993946,0.05250225015241321,0.0,0.08479909662781983
1.659798197,-0.1672279708994876,0.18973798694653649,0.3259313736795903,-0.18713123641573537,0.1732488606638981,0.32682519971099655,0.01990326551624777,0.016489126282638378,-0.0008938260314062529,0.06685625827352219,0.0523722895645256,0.0,0.08492712160768444
1.67988738,-0.1668606691773009,0.18987736965269236,0.3259313736795903,-0.18713123641573537,0.1732488606638981,0.32682519971099655,0.020270567238434456,0.016628508988794255,-0.0008938260314062529,0.06710018302087326,0.052221234000455356,0.0,0.0850264184942833
1.700027419,-0.16649448204381292,0.19001051349938017,0.3259313736795903,-0.18713123641573537,0.1732488606638981,0.32682519971099655,0.020636754371922444,0.01676165283548206,-0.0008938260314062529,0.06733499633846796,0.05205552719241208,0.0,0.08511039679840206
1.71975328,-0.16613783011022337,0.19013449187406442,0.3259313736795903,-0.18713123641573537,0.1732488606638981,0.32682519971099655,0.020993406305511997,0.016885631210166313,-0.0008938260314062529,0.06757009534859741,0.05188026696013161,0.0,0.08518967006200381
1.740002105,-0.16577380696112226,0.1902551123535238,0.3259313736795903,-0.18713123641573537,0.1732488606638981,0.32682519971099655,0.02135742945461311,0.01700625168962569,-0.0008938260314062529,0.06781316677015228,0.051699424656378945,0.0,0.08527283328937235
1.759857092,-0.16541893457852688,0.1903668233232088,0.3259313736795903,-0.1859090332391362,0.17403941211686091,0.3270777374736332,0.02049009866060933,0.016327411206347897,-0.001146363794042926,0.06803088080794956,0.05149069931743206,0.0,0.08531994409107192
