time,time_abs,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,qd_des1,qd_des2,qd_des3,qd_des4,qd_des5,qd_des6,qdd_des1,qdd_des2,qdd_des3,qdd_des4,qdd_des5,qdd_des6,px,py,pz,px_des,py_des,pz_des,cmd_x,cmd_y,cmd_z,sat1,sat2,sat3,sat4,sat5,sat6,pert_enabled
5.260471577,1772664955.9545143,-0.09209828823804855,0.4809183180332184,1.263837218284607,-0.02166747860610485,0.6749515533447266,-0.2906893491744995,-0.0020544384606182575,0.13696257770061493,-0.10672808438539505,5.496595318080168e-16,-0.2553781270980835,3.67959624968388e-15,-0.4464047721526725,-0.4464047721526725,0.042303646681120244,-0.11038244560064119,-1.5170154114971468,0.0,-0.004676134623305401,-0.004676134623305401,0.3417202027070742,0.13633273540540508,0.032031389680843264,0.0,-0.059073938081945894,-0.059073938081945894,-0.04244724131977531,-0.04225584286350378,0.4177370368652234,0.0,0.32012742425058044,-0.030412922241678964,0.258882259797117,0.32,-0.03,0.22834907008,0.0036913936139641055,-0.0014949924465228566,-0.25,True,True,True,False,True,False,0
5.280308422,1772664955.974351,-0.09209828823804855,0.4809183180332184,1.263837218284607,-0.02166747860610485,0.6749515533447266,-0.2906893491744995,-0.0020544384606182575,0.13696257770061493,-0.10672808438539505,5.496595318080168e-16,-0.2553781270980835,3.67959624968388e-15,-0.4464982948451386,-0.4464982948451386,0.04913805073526158,-0.10765579089253315,-1.51637478370353,0.0,-0.005827460081062544,-0.005827460081062544,0.3399413979824607,0.13539360304031461,0.04018253918721576,0.0,-0.05756627288785837,-0.05756627288785837,-0.08894023623067705,-0.04695661825452435,0.4075574753186335,0.0,0.32012742425058044,-0.030412922241678964,0.258882259797117,0.32,-0.03,0.22670122242000001,0.0036913936139641055,-0.0014949924465228566,-0.25,True,True,True,False,True,False,0
5.300221793,1772664955.9942644,-0.09216923266649246,0.4930962026119232,1.2557185888290405,-0.02166747860610485,0.6542587876319885,-0.2906893491744995,-0.0006505721830762923,0.12333479523658752,-0.07909588515758514,5.496595318080168e-16,-0.2168574035167694,3.67959624968388e-15,-0.44661484404675983,-0.44661484404675983,0.05593687869491096,-0.10494791883172679,-1.5155711329197856,0.0,-0.006937195954774194,-0.006937195954774194,0.3372856131638843,0.13435986592046834,0.04804784886119998,0.0,-0.0554867936855812,-0.0554867936855812,-0.1327892409288181,-0.051686855992312736,0.3932654836992017,0.0,0.3202311178049217,-0.030423271624739595,0.2532543983965217,0.32,-0.03,0.22508973055999998,0.0037774363698494223,-5.634859493763508e-06,-0.25,True,True,True,False,True,False,0
5.320391317,1772664956.0144339,-0.09216923266649246,0.4930962026119232,1.2557185888290405,-0.02166747860610485,0.6542587876319885,-0.2906893491744995,-0.0006505721830762923,0.12333479523658752,-0.07909588515758514,5.496595318080168e-16,-0.2168574035167694,3.67959624968388e-15,-0.4467535879658553,-0.4467535879658553,0.0626825909581885,-0.10226072151331747,-1.5146101759425616,0.0,-0.007994936273567326,-0.007994936273567326,0.3338022703483626,0.13323120690464862,0.055552399418243165,0.0,-0.052887015939657736,-0.052887015939657736,-0.17416714077608902,-0.05643295079098674,0.3752275278521674,0.0,0.3202311178049217,-0.030423271624739595,0.2532543983965217,0.32,-0.03,0.22351693749999996,0.0037774363698494223,-5.634859493763508e-06,-0.25,True,True,True,False,True,False,0
5.340280331,1772664956.034323,-0.09216923266649246,0.4930962026119232,1.2557185888290405,-0.02166747860610485,0.6542587876319885,-0.2906893491744995,-0.0006505721830762923,0.12333479523658752,-0.07909588515758514,5.496595318080168e-16,-0.2168574035167694,3.67959624968388e-15,-0.44691348669132663,-0.44691348669132663,0.0693586363651559,-0.09959609737522444,-1.5134991279541967,0.0,-0.008991339180227443,-0.008991339180227443,0.329537904843074,0.13200770384440053,0.06262889372248745,0.0,-0.04982014533300471,-0.04982014533300471,-0.21321827526442413,-0.06117515301240353,0.3538247152122061,0.0,0.3202311178049217,-0.030423271624739595,0.2532543983965217,0.32,-0.03,0.22198508543999995,0.0037774363698494223,-5.634859493763508e-06,-0.25,True,True,True,False,True,False,0
5.360251117,1772664956.0542939,-0.09216923266649246,0.4930962026119232,1.2557185888290405,-0.02166747860610485,0.6542587876319885,-0.2906893491744995,-0.0006505721830762923,0.12333479523658752,-0.07909588515758514,5.496595318080168e-16,-0.2168574035167694,3.67959624968388e-15,-0.4470933134749312,-0.4470933134749312,0.07594939446201725,-0.09695594329833648,-1.512246550079747,0.0,-0.00991814997879152,-0.00991814997879152,0.3245366921379591,0.13068985386007215,0.06921785184918339,0.0,-0.04634053992820479,-0.04634053992820479,-0.25006063525574973,-0.06589249921642033,0.3294479063348039,0.0,0.3202311178049217,-0.030423271624739595,0.2532543983965217,0.32,-0.03,0.22049630858000002,0.0037774363698494223,-5.634859493763508e-06,-0.25,True,True,True,False,True,False,0
5.380430686,1772664956.0744731,-0.09216923266649246,0.4930962026119232,1.2557185888290405,-0.02166747860610485,0.6542587876319885,-0.2906893491744995,-0.0006505721830762923,0.12333479523658752,-0.07909588515758514,5.496595318080168e-16,-0.2168574035167694,3.67959624968388e-15,-0.447291676474507,-0.447291676474507,0.08244012830477658,-0.09434214622113499,-1.5108621930427633,0.0,-0.010768214941149922,-0.010768214941149922,0.31884092094981165,0.1292786358687757,0.07526773380535269,0.0,-0.04250324811791914,-0.04250324811791914,-0.28478855940736636,-0.07056089956482108,0.3024940978084582,0.0,0.3202311178049217,-0.030423271624739595,0.2532543983965217,0.32,-0.03,0.21905262591999997,0.0037774363698494223,-5.634859493763508e-06,-0.25,True,True,True,False,True,False,0
5.400184887,1772664956.0942276,-0.09225168824195862,0.5103074908256531,1.2464553117752075,-0.02166747860610485,0.6274141073226929,-0.2906893491744995,-0.0011641818564385176,0.18007153272628784,-0.09402480721473694,5.496595318080168e-16,-0.29532554745674133,3.67959624968388e-15,-0.44750704077333003,-0.44750704077333003,0.08881694672377267,-0.09175657350375953,-1.5093568383666562,0.0,-0.011535485793141705,-0.011535485793141705,0.3124914237162157,0.12777551882213764,0.08073497949279222,0.0,-0.038363542599589975,-0.038363542599589975,-0.31747486167980465,-0.07515585233190424,0.2733622843719824,0.0,0.3204318080302584,-0.03043921549976913,0.24580860483023925,0.32,-0.03,0.21765593405999994,0.006450086952474255,-0.000591904526468263,-0.25,True,True,True,False,True,False,0
5.420172811,1772664956.1142154,-0.09225168824195862,0.5103074908256531,1.2464553117752075,-0.02166747860610485,0.6274141073226929,-0.2906893491744995,-0.0011641818564385176,0.18007153272628784,-0.09402480721473694,5.496595318080168e-16,-0.29532554745674133,3.67959624968388e-15,-0.4477377504891929,-0.4477377504891929,0.09506677519809713,-0.08920106312731671,-1.5077421387768004,0.0,-0.012215016686922387,-0.012215016686922387,0.30552796283139766,0.12618250195424666,0.08558399377536498,0.0,-0.03397654468903334,-0.03397654468903334,-0.3481730442408934,-0.07965084339454735,0.24245071412863217,0.0,0.3204318080302584,-0.03043921549976913,0.24580860483023925,0.32,-0.03,0.21630799999999994,0.006450086952474255,-0.000591904526468263,-0.25,True,True,True,False,True,False,0
5.440325872,1772664956.1343684,-0.09225168824195862,0.5103074908256531,1.2464553117752075,-0.02166747860610485,0.6274141073226929,-0.2906893491744995,-0.0011641818564385176,0.18007153272628784,-0.09402480721473694,5.496595318080168e-16,-0.29532554745674133,3.67959624968388e-15,-0.44798205082293135,-0.44798205082293135,0.10117733445472495,-0.08667741308823183,-1.5060304589012932,0.0,-0.012802952621201989,-0.012802952621201989,0.2979895802350522,0.12450211009857821,0.089787051054226,0.0,-0.029396796713980683,-0.029396796713980683,-0.3769191298172822,-0.0840195927834239,0.21015286394305585,0.0,0.3204318080302584,-0.03043921549976913,0.24580860483023925,0.32,-0.03,0.21501045394,0.006450086952474255,-0.000591904526468263,-0.25,True,True,True,False,True,False,0
5.460454055,1772664956.1544964,-0.09225168824195862,0.5103074908256531,1.2464553117752075,-0.02166747860610485,0.6274141073226929,-0.2906893491744995,-0.0011641818564385176,0.18007153272628784,-0.09402480721473694,5.496595318080168e-16,-0.29532554745674133,3.67959624968388e-15,-0.4482381098753554,-0.4482381098753554,0.10713712605942613,-0.08418737088626022,-1.5042347178802087,0.0,-0.013296511424578572,-0.013296511424578572,0.2899149131696251,0.12273738324420051,0.09332415533274435,0.0,-0.024677940168828624,-0.024677940168828624,-0.4037333532713451,-0.08823634271888305,0.17685521392591325,0.0,0.3204318080302584,-0.03043921549976913,0.24580860483023925,0.32,-0.03,0.21376478207999994,0.006450086952474255,-0.000591904526468263,-0.25,True,True,True,False,True,False,0
