time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
12.619775828,0.16028359106320328,0.22886218766589267,0.317270685679924,0.1691145081532014,0.24643734929341593,0.32046615838893644,-0.008830917089998114,-0.01757516162752326,-0.003195472709012437,-0.03089316268577442,-0.055847431022535435,-0.004423112442838175,0.06397567487903952
12.639755348,0.16030569063252267,0.22841242720874746,0.317270685679924,0.1691145081532014,0.24643734929341593,0.32046615838893644,-0.008808817520678719,-0.018024922084668465,-0.003195472709012437,-0.03016695715222832,-0.05655539725746668,-0.004367150332374741,0.06424663621388912
12.659769799,0.16033123697208024,0.22796259838524496,0.317270685679924,0.1691145081532014,0.24643734929341593,0.32046615838893644,-0.008783271181121155,-0.018474750908170967,-0.003195472709012437,-0.029444201762469025,-0.05726119512139152,-0.004310618404433447,0.06453206114163484
12.679782854,0.16036019082884628,0.22751362181930262,0.317270685679924,0.1691145081532014,0.24643734929341593,0.32046615838893644,-0.00875431732435511,-0.018923727474113305,-0.003195472709012437,-0.028729573017044624,-0.05797114493075626,-0.004254270591694062,0.06483934629984944
12.699746151,0.16039246753419212,0.22706668109217557,0.317270685679924,0.16810538821454746,0.2449718008099377,0.32034170757365216,-0.00771292068035534,-0.017905119717762125,-0.003071021893728154,-0.027998673140985728,-0.05864735831783366,-0.004194725969316488,0.06512322213522444
12.719804625,0.16042831117264267,0.22661863675300975,0.317270685679924,0.16810538821454746,0.2449718008099377,0.32034170757365216,-0.00767707704190479,-0.01835316405692794,-0.003071021893728154,-0.02725566881740481,-0.059298536007014874,-0.004133295281449047,0.0653932105431668
12.739878414,0.1604676052154255,0.22617138362764255,0.317270685679924,0.16810538821454746,0.2449718008099377,0.32034170757365216,-0.0076377829991219615,-0.018800417182295137,-0.003071021893728154,-0.026508225753722803,-0.059935923463166445,-0.004071050459179314,0.06566257995109591
12.759809153,0.1605100048469399,0.22572854046181978,0.317270685679924,0.16810538821454746,0.2449718008099377,0.32034170757365216,-0.007595383367607567,-0.019243260348117908,-0.003071021893728154,-0.02576245101318984,-0.06056850739368541,-0.004008859966290983,0.06594178438846846
12.779851992,0.16055604254456796,0.22528453647923818,0.317270685679924,0.16810538821454746,0.2449718008099377,0.32034170757365216,-0.007549345669979501,-0.019687264330699505,-0.003071021893728154,-0.025023097462532465,-0.06120350996677109,-0.003947419408753066,0.06623901538263266
12.799849704,0.1606053715932268,0.2248429621463595,0.317270685679924,0.16748894552735288,0.24387090166232817,0.3204180947545454,-0.006883573934126086,-0.019027939515968678,-0.00314740907462141,-0.02427407559285866,-0.061811333631509736,-0.0038897224309045082,0.06652068589381128
12.819886632,0.16065819572319479,0.2244020552550152,0.317270685679924,0.16748894552735288,0.24387090166232817,0.3204180947545454,-0.006830749804158098,-0.019468846407312973,-0.00314740907462141,-0.02352221683794445,-0.062403715912189656,-0.003835681393282395,0.06679993185903203
12.839851469,0.16071421014301568,0.22396436121494304,0.317270685679924,0.16748894552735288,0.24387090166232817,0.3204180947545454,-0.006774735384337205,-0.01990654044738513,-0.00314740907462141,-0.022772933382180758,-0.06299008732509445,-0.003785185014847533,0.06708714647120485
12.859790619,0.16077351706961787,0.2235289498273641,0.317270685679924,0.16748894552735288,0.24387090166232817,0.3204180947545454,-0.006715428457735012,-0.020341951834964067,-0.00314740907462141,-0.022030432475053523,-0.06357794722185496,-0.0037381042763880955,0.06739042032488014
12.879772762,0.16083632180131655,0.22309442240533606,0.317270685679924,0.16748894552735288,0.24387090166232817,0.3204180947545454,-0.0066526237260363386,-0.02077647925699211,-0.00314740907462141,-0.021297896846361176,-0.06417319853717159,-0.003694297355762796,0.0677159335276586
12.899871148,0.1609028913407189,0.22265930752321722,0.317270685679924,0.16764311157917605,0.24282316321618252,0.32086703950272877,-0.006740220238457162,-0.020163855692965305,-0.0035963538228047653,-0.02058256884709731,-0.06474692836978523,-0.0036679711727038086,0.06803867199020999
12.919859795,0.16097247506644669,0.2222285971906469,0.317270685679924,0.16764311157917605,0.24282316321618252,0.32086703950272877,-0.0066706365127293665,-0.020594566025535638,-0.0035963538228047653,-0.01988504143977112,-0.06530953714328178,-0.003655955449770796,0.06836751074290935
12.939873458,0.16104551665121772,0.22179947308168038,0.317270685679924,0.16764311157917605,0.24282316321618252,0.32086703950272877,-0.0065975949279583335,-0.021023690134502143,-0.0035963538228047653,-0.019205479211577416,-0.0658693752460474,-0.003655548133566491,0.06870944665188154
12.959728117,0.16112130663507035,0.221375955837499,0.317270685679924,0.16764311157917605,0.24282316321618252,0.32086703950272877,-0.0065218049441057024,-0.021447207378683525,-0.0035963538228047653,-0.01854373687141197,-0.06643295406830634,-0.0036644527346280332,0.06906978917907731
12.979792731,0.1612012619232888,0.2209502807346877,0.317270685679924,0.16764311157917605,0.24282316321618252,0.32086703950272877,-0.006441849655887261,-0.021872882481494826,-0.0035963538228047653,-0.017899351997567075,-0.06700543314331417,-0.0036807235745455642,0.06945259245476852
12.999759449,0.16128417942855433,0.22052909455591396,0.317270685679924,0.1668469632018113,0.2412037422426744,0.32067414574007647,-0.005562783773256974,-0.020674647686760445,-0.0034034600601524634,-0.017246190240474697,-0.06754939663229853,-0.003696544094344891,0.06981415688411387
13.019765685,0.16137061037929482,0.22010958401615563,0.317270685679924,0.1668469632018113,0.2412037422426744,0.32067414574007647,-0.005476352822516489,-0.021094158226518778,-0.0034034600601524634,-0.016588779347601224,-0.06806587931037081,-0.003711829530168294,0.07015646231815281
13.03974634,0.1614602721324913,0.2196932119635472,0.317270685679924,0.1668469632018113,0.2412037422426744,0.32067414574007647,-0.005386691069319993,-0.021510530279127194,-0.0034034600601524634,-0.01593069623230497,-0.0685663233555425,-0.003726517543689355,0.07049123856158447
13.05995373,0.1615543423793137,0.21927485639427072,0.317270685679924,0.1668469632018113,0.2412037422426744,0.32067414574007647,-0.005292620822497596,-0.02192888584840369,-0.0034034600601524634,-0.015274661666239628,-0.0690600548257926,-0.0037405645070805868,0.07082794846945097
13.079931064,0.16165068848783742,0.21886406836471628,0.317270685679924,0.1668469632018113,0.2412037422426744,0.32067414574007647,-0.005196274713973881,-0.022339673877958127,-0.0034034600601524634,-0.014622777167717909,-0.06955436396282721,-0.0037539423129374005,0.07117392248049162
13.099753151,0.16174956944641736,0.2184593210553475,0.317270685679924,0.16725227095401235,0.2405346246874119,0.32114355272273976,-0.0055027015075949925,-0.02207530363206442,-0.003872867042815753,-0.01398959592563341,-0.07003342918169381,-0.0037816735169023297,0.07151706825435632
13.119748304,0.16185262182881238,0.218054006587,0.317270685679924,0.16725227095401235,0.2405346246874119,0.32114355272273976,-0.005399649125199968,-0.02248061810041191,-0.003872867042815753,-0.013373441703597706,-0.07050612145393745,-0.003820594115123068,0.07186486655431441
13.139727416,0.16195890418652598,0.21765208498486285,0.317270685679924,0.16725227095401235,0.2405346246874119,0.32114355272273976,-0.005293366767486374,-0.022882539702549054,-0.003872867042815753,-0.012772679781133552,-0.07097946371613591,-0.003868042134230458,0.0722231774998429
13.15971728,0.1620685516971505,0.21725310735071307,0.317270685679924,0.16725227095401235,0.2405346246874119,0.32114355272273976,-0.005183719256861841,-0.023281517336698837,-0.003872867042815753,-0.01218572117110764,-0.07145892918762652,-0.003921787844184883,0.07259649289736383
13.179723963,0.1621815982498461,0.2168570498894142,0.317270685679924,0.16725227095401235,0.2405346246874119,0.32114355272273976,-0.005070672704166251,-0.023677574797997702,-0.003872867042815753,-0.011611029997048149,-0.07194868756963405,-0.00397997298993619,0.07298814866528529
