time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
8.880042459,0.008265920338285793,0.263792029893252,0.2222439207836698,0.04787613465787334,0.24123149465825314,0.22349542523338045,-0.03961021431958755,0.022560535234998874,-0.0012515044497106442,-0.059134603897157176,0.02531510608413167,-0.0020068721662080697,0.06435668970678975
8.90004301,0.007823446602690678,0.26420515535327715,0.2222439207836698,0.04787613465787334,0.24123149465825314,0.22349542523338045,-0.04005268805518266,0.022973660695024017,-0.0012515044497106442,-0.06192712500480595,0.0265224360207454,-0.0021030342984459977,0.0674005280179305
8.920013554,0.007382358307946087,0.26461484028327137,0.2222439207836698,0.04787613465787334,0.24123149465825314,0.22349542523338045,-0.04049377634992725,0.02338334562501823,-0.0012515044497106442,-0.06368867578952188,0.02738536113280731,-0.0021522035391213293,0.06936020046302425
8.940122742,0.0069389617024730055,0.2650244272861392,0.2222439207836698,0.04787613465787334,0.24123149465825314,0.22349542523338045,-0.040937172955400336,0.023792932627886038,-0.0012515044497106442,-0.06494451463242149,0.02807990835596298,-0.0021780909939751038,0.07078852530246779
8.960066471,0.006499985627633121,0.26542763569231903,0.2222439207836698,0.04787613465787334,0.24123149465825314,0.22349542523338045,-0.04137614903024022,0.024196141034065893,-0.0012515044497106442,-0.06593536700035375,0.028681327490060533,-0.002192161843735479,0.07193675515070562
8.98003699,0.006061215440470639,0.2658282919566235,0.2222439207836698,0.04629543839870699,0.2417953482756539,0.22343943789350043,-0.04023422295823635,0.024032943680969587,-0.0011955171098306239,-0.06046056114675816,0.027145950118865628,-0.0019927059500498396,0.06630499935178483
9.000064694,0.005622013348992363,0.2662268950651442,0.2222439207836698,0.04629543839870699,0.2417953482756539,0.22343943789350043,-0.04067342504971463,0.024431546789490277,-0.0011955171098306239,-0.0632493511768543,0.02838818731506445,-0.002068446867137228,0.06935883559987434
9.020078329,0.0051839695783527685,0.26662192585523065,0.2222439207836698,0.04629543839870699,0.2417953482756539,0.22343943789350043,-0.04111146882035423,0.024826577579576736,-0.0011955171098306239,-0.06500705169451472,0.029259834106672933,-0.0021073775317081876,0.0713196726157971
9.040028646,0.004748181929122398,0.2670123418692859,0.2222439207836698,0.04629543839870699,0.2417953482756539,0.22343943789350043,-0.0415472564695846,0.025216993593631998,-0.0011955171098306239,-0.06624829143329228,0.029943364281948222,-0.0021279482561416168,0.0727321754530462
9.060201832,0.004308434692429301,0.2674036128731141,0.2222439207836698,0.04629543839870699,0.2417953482756539,0.22343943789350043,-0.04198700370627769,0.025608264597460184,-0.0011955171098306239,-0.06724372400358501,0.030538499901858678,-0.002139490406631611,0.07388434078562389
9.080117341,0.003875225503307423,0.26778633935541923,0.2222439207836698,0.04478896045358474,0.24241834589926242,0.22339048123994124,-0.04091373495027732,0.025367993456156812,-0.0011465604562714282,-0.062052693366643596,0.028763338242778567,-0.0019645542066801694,0.06842313829512767
9.100046229,0.0034426658964104156,0.26816570869582784,0.2222439207836698,0.04478896045358474,0.24241834589926242,0.22339048123994124,-0.041346294557174326,0.02574736279656542,-0.0011465604562714282,-0.06473607435279789,0.030057746252331697,-0.0020306323579765795,0.07140273734356267
9.120004779,0.0030104299727818223,0.26854193327694675,0.2222439207836698,0.04478896045358474,0.24241834589926242,0.22339048123994124,-0.04177853048080292,0.026123587377684332,-0.0011465604562714282,-0.06644133444984013,0.030945924442263878,-0.00206481334782559,0.07332369751467241
9.139986483,0.00257868702713962,0.2689147903530041,0.2222439207836698,0.04478896045358474,0.24241834589926242,0.22339048123994124,-0.04221027342644512,0.026496444453741663,-0.0011465604562714282,-0.06765705693874408,0.03162884421913959,-0.0020830342151465296,0.07471412297412404
9.160020709,0.0021468327706710734,0.26928472129139885,0.2222439207836698,0.04478896045358474,0.24241834589926242,0.22339048123994124,-0.04264212768291367,0.026866375392136432,-0.0011465604562714282,-0.06862937382594456,0.03220799590493979,-0.0020932891460785138,0.07584014643579581
9.180029157,0.0017165816287769559,0.26965018833062543,0.2222439207836698,0.04304270437122834,0.24315667472546743,0.22335808897094148,-0.041326122742451385,0.026493513605158003,-0.001114168187271669,-0.0624782132300638,0.029993795840659882,-0.00197943226058578,0.06933305899372069
9.200106399,0.0012859280009034184,0.2700128222811893,0.2222439207836698,0.04304270437122834,0.24315667472546743,0.22335808897094148,-0.04175677637032492,0.026856147555721854,-0.001114168187271669,-0.06546163227336836,0.031417289950580234,-0.0020244228004011266,0.07263862399169822
9.220108389,0.0008579856058446717,0.27036994093082206,0.2222439207836698,0.04304270437122834,0.24315667472546743,0.22335808897094148,-0.04218471876538367,0.027213266205354636,-0.001114168187271669,-0.06730472351259723,0.032354047107213325,-0.0020478905856024182,0.07470544844369476
9.240039538,0.00043267227796256816,0.2707215876873027,0.2222439207836698,0.04304270437122834,0.24315667472546743,0.22335808897094148,-0.042610032093265776,0.027564912961835275,-0.001114168187271669,-0.06858073277363226,0.03304627848535931,-0.002060683479834942,0.07615523518382925
9.25999415,7.995775622663542e-06,0.2710693616829068,0.2222439207836698,0.04304270437122834,0.24315667472546743,0.22335808897094148,-0.04303470859560568,0.02791268695743937,-0.001114168187271669,-0.0695772303368622,0.0336161699494841,-0.0020681910955471067,0.07730016350454297
9.279981365,-0.0004162095267928115,0.27141332520533584,0.2222439207836698,0.04147735841996775,0.24386490986897946,0.2233225247222972,-0.04189356794676056,0.02754841533635638,-0.0010786039386273816,-0.06415805599389711,0.03149567946126842,-0.0019411355333148945,0.07149826557897541
9.30001382,-0.0008401808500855187,0.2717535917252526,0.2222439207836698,0.04147735841996775,0.24386490986897946,0.2233225247222972,-0.042317539270053266,0.027888681856273134,-0.0010786039386273816,-0.06691188742692823,0.03285833821345924,-0.001989356329479633,0.07457096357021031
9.320050589,-0.0012630234226283718,0.2720893718727048,0.2222439207836698,0.04147735841996775,0.24386490986897946,0.2233225247222972,-0.04274038184259612,0.02822446200372536,-0.0010786039386273816,-0.06864187776558779,0.03375413818701663,-0.0020144703599721428,0.07651867300708577
9.340073015,-0.0016843203422694554,0.2724202798840416,0.2222439207836698,0.04147735841996775,0.24386490986897946,0.2233225247222972,-0.0431616787622372,0.028555370015062143,-0.0010786039386273816,-0.06986019306820473,0.03441409902287673,-0.0020280614083821183,0.07790307965773481
