time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
8.840066239,-0.00742041906309013,0.24485976012469274,0.15361220409527684,0.030507141370631013,0.2232335571035342,0.15398273004974455,-0.03792756043372114,0.02162620302115853,-0.00037052595446770975,-0.05939360974611679,0.024315693644908657,0.0,0.06417829723595876
8.860173243,-0.007866623519853165,0.24528047460105395,0.15361220409527684,0.030507141370631013,0.2232335571035342,0.15398273004974455,-0.03837376489048418,0.022046917497519747,-0.00037052595446770975,-0.06059164887294505,0.025015605555253673,0.0,0.06555248610417687
8.880133671,-0.008308902486130915,0.24569548408373648,0.15361220409527684,0.030507141370631013,0.2232335571035342,0.15398273004974455,-0.03881604385676193,0.022461926980202274,-0.00037052595446770975,-0.061554627491831285,0.025626521714230736,0.0,0.06667601353431421
8.900132322,-0.008751330980926408,0.24610855775169208,0.15361220409527684,0.028871306692134932,0.2238673357737778,0.15402753282803297,-0.03762263767306134,0.022241221977914283,-0.00041532873275612614,-0.05584841913209606,0.023844625772018107,0.0,0.06072571199880544
8.920043485,-0.009191105553335414,0.24651701600650344,0.15361220409527684,0.028871306692134932,0.2238673357737778,0.15402753282803297,-0.03806241224547034,0.02264968023272565,-0.00041532873275612614,-0.058687550165108855,0.025181019695749422,0.0,0.0638616653188741
8.939994286,-0.009631011698001568,0.24692338430926888,0.15361220409527684,0.028871306692134932,0.2238673357737778,0.15402753282803297,-0.0385023183901365,0.02305604853549109,-0.00041532873275612614,-0.060474800088971076,0.026108176310221998,0.0,0.06586985893446755
8.959971815,-0.010070736110683728,0.24732729309047805,0.15361220409527684,0.028871306692134932,0.2238673357737778,0.15402753282803297,-0.03894204280281866,0.023459957316700253,-0.00041532873275612614,-0.061735143822939556,0.026828810749092248,0.0,0.0673128001872574
8.980001534,-0.010510809610205799,0.2477291472885786,0.15361220409527684,0.028871306692134932,0.2238673357737778,0.15402753282803297,-0.03938211630234073,0.023861811514800796,-0.00041532873275612614,-0.0627334069604169,0.02744550510542891,0.0,0.0684743462864262
9.000122561,-0.010952057768702264,0.24812960590349295,0.15361220409527684,0.027388701580974645,0.22450250363874208,0.15404674567888574,-0.03834075934967691,0.02362710226475087,-0.00043454158360889394,-0.05767084153039947,0.025659308153209836,0.0,0.06312151818299232
9.020164333,-0.011390714275707583,0.2485251800443679,0.15361220409527684,0.027388701580974645,0.22450250363874208,0.15404674567888574,-0.03877941585668223,0.02402267640562583,-0.00043454158360889394,-0.06032701127481235,0.026987922852123827,0.0,0.0660885486996312
9.040254028,-0.011829539507971117,0.24891829679854477,0.15361220409527684,0.027388701580974645,0.22450250363874208,0.15404674567888574,-0.03921824108894576,0.02441579315980269,-0.00043454158360889394,-0.06201966214572463,0.02790208249800436,0.0,0.0680070930153265
9.06006355,-0.01226135745149021,0.24930250688373434,0.15361220409527684,0.027388701580974645,0.22450250363874208,0.15404674567888574,-0.03965005903246485,0.024800003244992264,-0.00043454158360889394,-0.06321585451625474,0.028597993766110923,0.0,0.06938364007218707
9.080114763,-0.012697521810041981,0.24968785391139728,0.15361220409527684,0.027388701580974645,0.22450250363874208,0.15404674567888574,-0.040086223391016626,0.0251853502726552,-0.00043454158360889394,-0.06418506359882835,0.029195650738854113,0.0,0.07051317898982283
